time,open,high,low,close,candle,body,wick_up,wick_down,pattern,rsi,ema20,ema50,macd,histogram,adx,atr,signal,score,sl,tp,logged_at
2026-02-04 07:00:00,5076.51,5091.39,5062.198,5084.685,BULLISH,8.175,6.705,14.312,Bullish Engulfing ↑,72.73,4991.06599,4938.40643,62.42417,7.76463,16.19,41.47216,,,,,2026-02-04 07:00:00
2026-02-04 08:00:00,5084.601,5091.855,5068.608,5083.416,BEARISH,1.185,7.254,14.808,Doji,72.38,4999.86123,4944.09308,61.99936,5.87186,14.3,39.04214,,,,,2026-02-04 08:00:00
2026-02-04 09:00:00,5083.49,5086.903,5042.818,5060.088,BEARISH,23.402,3.413,17.27,,66.09,5005.59711,4948.6419,59.09907,2.37725,16.89,39.71452,,,,,2026-02-04 09:00:00
2026-02-04 10:00:00,5060.183,5064.429,5041.448,5048.614,BEARISH,11.569,4.246,7.166,,63.18,5009.69396,4952.56237,55.23796,-1.18709,19.31,37.48339,,,,,2026-02-04 10:00:00
2026-02-04 11:00:00,5048.705,5053.66,5013.489,5047.674,BEARISH,1.031,4.955,34.185,Doji,62.94,5013.3111,4956.29224,51.5084,-3.93332,24.13,37.84173,,,,,2026-02-04 11:00:00
2026-02-04 12:00:00,5047.564,5063.249,5036.19,5040.872,BEARISH,6.692,15.685,4.682,Spinning Top,61.1,5015.93595,4959.60909,47.45678,-6.38795,28.31,36.40404,,,,,2026-02-04 12:00:00
2026-02-04 13:00:00,5041.024,5063.527,5023.009,5053.93,BULLISH,12.906,9.597,18.015,,63.31,5019.55443,4963.30795,44.78327,-7.24916,32.92,36.95256,,,,,2026-02-04 13:00:00
2026-02-04 14:00:00,5054.014,5059.136,4966.751,4986.388,BEARISH,67.626,5.122,19.637,Bearish Engulfing ↓,48.05,5016.39572,4964.21305,36.79033,-12.19368,39.12,44.34356,,,,,2026-02-04 14:00:00
2026-02-04 15:00:00,4986.189,5007.715,4887.336,4920.489,BEARISH,65.7,21.526,33.153,,38.34,5007.26175,4962.49838,24.85189,-19.3057,45.66,54.48162,,,,,2026-02-04 15:00:00
2026-02-04 16:00:00,4920.112,4940.019,4852.203,4904.518,BEARISH,15.594,19.907,52.315,Spinning Top,36.42,4997.47663,4960.22464,13.94116,-24.17314,51.6,58.9262,,,,,2026-02-04 16:00:00
2026-02-04 17:00:00,4904.436,4930.9,4888.117,4898.184,BEARISH,6.252,26.464,10.067,Spinning Top,35.65,4988.02019,4957.79168,4.72872,-26.70847,56.76,56.77377,,,,,2026-02-04 17:00:00
2026-02-04 18:00:00,4898.14,4935.136,4872.884,4927.414,BULLISH,29.274,7.722,25.256,Bullish Engulfing ↑,41.72,4982.24817,4956.6004,-0.21116,-25.31868,61.34,57.5042,,,,,2026-02-04 18:00:00
2026-02-04 19:00:00,4927.516,4958.02,4914.599,4941.815,BULLISH,14.299,16.205,12.917,,44.5,4978.39739,4956.02058,-2.93022,-22.4302,65.32,55.62644,,,,,2026-02-04 19:00:00
2026-02-04 20:00:00,4941.764,4951.955,4914.187,4938.664,BEARISH,3.1,10.191,24.477,Doji,44.01,4974.61326,4955.33993,-5.27852,-19.82279,68.76,53.24532,,,,,2026-02-04 20:00:00
2026-02-04 21:00:00,4938.57,4970.658,4937.662,4965.131,BULLISH,26.561,5.527,0.908,Bullish Engulfing ↑,49.12,4973.71019,4955.72389,-4.94687,-15.59291,71.75,50.54541,,,,,2026-02-04 21:00:00
2026-02-04 23:00:00,4969.623,5023.771,4968.977,5012.195,BULLISH,42.572,11.576,0.646,,56.69,4977.37541,4957.93844,-0.87626,-9.21784,65.07,51.62469,,,,,2026-02-04 23:00:00
2026-02-05 00:00:00,5012.269,5020.51,4996.859,5006.725,BEARISH,5.544,8.241,9.866,Spinning Top,55.65,4980.17061,4959.85164,1.88659,-5.16399,59.28,47.89486,,,,,2026-02-05 00:00:00
2026-02-05 01:00:00,5006.82,5012.066,4936.06,4958.921,BEARISH,47.899,5.246,22.861,,47.48,4978.14684,4959.81515,0.2163,-5.46743,57.99,51.64301,,,,,2026-02-05 01:00:00
2026-02-05 02:00:00,4959.011,4962.036,4804.651,4811.923,BEARISH,147.088,3.025,7.272,Marubozu Bear ↓,31.95,4962.31599,4954.01545,-12.82114,-14.80389,60.03,65.74195,,,,,2026-02-05 02:00:00
2026-02-05 03:00:00,4811.997,4888.288,4788.571,4880.524,BULLISH,68.527,7.764,23.426,,41.56,4954.52628,4951.13344,-17.4171,-15.51988,62.02,70.27195,,,,,2026-02-05 03:00:00
2026-02-05 04:00:00,4880.448,4891.199,4863.229,4863.721,BEARISH,16.727,10.751,0.492,,40.07,4945.87816,4947.7055,-22.15985,-16.21011,63.75,64.63169,,,,,2026-02-05 04:00:00
2026-02-05 05:00:00,4863.559,4906.686,4826.343,4896.149,BULLISH,32.59,10.537,37.216,Bullish Engulfing ↑,44.23,4941.14205,4945.68367,-23.03629,-13.66924,65.78,66.72653,,,,,2026-02-05 05:00:00
2026-02-05 06:00:00,4896.232,4934.183,4877.697,4920.37,BULLISH,24.138,13.813,18.535,,47.18,4939.16376,4944.69098,-21.52829,-9.72899,67.54,65.36113,,,,,2026-02-05 06:00:00
2026-02-05 07:00:00,4920.229,4940.979,4895.746,4915.076,BEARISH,5.153,20.75,19.33,Spinning Top,46.6,4936.86969,4943.52961,-20.52378,-6.97958,69.07,62.67738,,,,,2026-02-05 07:00:00
2026-02-05 08:00:00,4915.205,4943.563,4901.15,4912.119,BEARISH,3.086,28.358,10.969,Doji,46.26,4934.51248,4942.29782,-19.73876,-4.95566,70.39,59.97546,,,,,2026-02-05 08:00:00
2026-02-05 09:00:00,4912.043,4914.269,4849.283,4855.142,BEARISH,56.901,2.226,5.859,,40.14,4926.95338,4938.87994,-23.44396,-6.92868,72.33,60.64353,,,,,2026-02-05 09:00:00
2026-02-05 10:00:00,4854.969,4886.933,4847.247,4877.082,BULLISH,22.113,9.851,7.722,,43.25,4922.20373,4936.4565,-24.32952,-6.25139,74.04,57.8492,,,,,2026-02-05 10:00:00
2026-02-05 11:00:00,4877.07,4894.605,4864.502,4868.27,BEARISH,8.8,17.535,3.768,Spinning Top,42.3,4917.06718,4933.78252,-25.44902,-5.89672,75.53,54.1497,,,,,2026-02-05 11:00:00
2026-02-05 12:00:00,4868.285,4877.993,4810.728,4854.024,BEARISH,14.261,9.708,43.296,Spinning Top,40.74,4911.06307,4930.65473,-27.17255,-6.09619,77.42,55.89841,,,,,2026-02-05 12:00:00
2026-02-05 13:00:00,4853.946,4868.155,4802.018,4835.597,BEARISH,18.349,14.209,33.579,Spinning Top,38.75,4903.87583,4926.92698,-29.68319,-6.88547,79.14,57.26355,,,,,2026-02-05 13:00:00
2026-02-05 14:00:00,4835.332,4869.998,4805.773,4846.507,BULLISH,11.175,23.491,29.559,Spinning Top,40.6,4898.41213,4923.77325,-30.44163,-6.11513,80.63,58.19175,,,,,2026-02-05 14:00:00
2026-02-05 15:00:00,4845.979,4865.655,4800.553,4817.668,BEARISH,28.311,19.676,17.115,,37.38,4890.72221,4919.61226,-32.98949,-6.93039,81.98,59.11311,,,,,2026-02-05 15:00:00
2026-02-05 16:00:00,4817.565,4906.864,4812.275,4888.789,BULLISH,71.224,18.075,5.29,Bullish Engulfing ↑,48.27,4890.5381,4918.40351,-28.93625,-2.30172,76.13,63.84323,,,,,2026-02-05 16:00:00
2026-02-05 17:00:00,4888.647,4890.784,4859.023,4869.299,BEARISH,19.348,2.137,10.276,,45.91,4888.51532,4916.47784,-26.98564,-0.28089,71.06,59.5656,,,,,2026-02-05 17:00:00
2026-02-05 18:00:00,4869.249,4875.33,4851.152,4858.207,BEARISH,11.042,6.081,7.055,,44.58,4885.62882,4914.19271,-26.03468,0.53605,67.21,54.84725,,,,,2026-02-05 18:00:00
2026-02-05 19:00:00,4858.123,4865.264,4823.399,4829.338,BEARISH,28.785,7.141,5.939,,41.22,4880.26779,4910.86507,-27.29588,-0.58012,65.5,53.11629,,,,,2026-02-05 19:00:00
2026-02-05 20:00:00,4829.446,4843.154,4792.747,4811.351,BEARISH,18.095,13.708,18.604,,39.24,4873.70428,4906.96256,-29.4078,-2.15362,65.3,52.75505,,,,,2026-02-05 20:00:00
2026-02-05 21:00:00,4811.211,4826.126,4759.378,4776.808,BEARISH,34.403,14.915,17.43,,35.69,4864.47607,4901.85846,-33.48287,-4.98296,66.13,54.62078,,,,,2026-02-05 21:00:00
2026-02-05 23:00:00,4761.196,4781.944,4703.368,4703.768,BEARISH,57.428,20.748,0.4,,29.6,4849.17054,4894.09021,-42.12057,-10.89652,67.95,57.81481,,,,,2026-02-05 23:00:00
2026-02-06 00:00:00,4703.682,4764.497,4655.213,4762.782,BULLISH,59.1,1.715,48.469,Bullish Engulfing ↑,38.71,4840.94306,4888.94087,-43.70032,-9.98102,70.13,64.67736,,,,,2026-02-06 00:00:00
2026-02-06 01:00:00,4762.707,4784.94,4693.758,4774.162,BULLISH,11.455,10.778,68.949,Spinning Top,40.31,4834.58296,4884.43973,-43.5322,-7.85032,72.02,68.21132,,,,,2026-02-06 01:00:00
2026-02-06 02:00:00,4774.222,4846.46,4760.338,4816.58,BULLISH,42.358,29.88,13.884,,45.98,4832.86839,4881.77857,-39.52062,-3.07099,73.65,70.59941,,,,,2026-02-06 02:00:00
2026-02-06 03:00:00,4816.509,4839.136,4800.684,4824.288,BULLISH,7.779,14.848,15.825,Spinning Top,46.97,4832.05121,4879.52404,-35.31238,0.9098,75.07,66.31309,,,,,2026-02-06 03:00:00
2026-02-06 04:00:00,4824.155,4831.68,4807.031,4813.801,BEARISH,10.354,7.525,6.77,,45.74,4830.31309,4876.94666,-32.44948,3.01816,76.3,60.75787,,,,,2026-02-06 04:00:00
2026-02-06 05:00:00,4813.75,4897.941,4807.641,4897.571,BULLISH,83.821,0.37,6.109,Bullish Engulfing ↑,55.68,4836.71861,4877.75546,-23.15416,9.85078,67.9,64.69682,,,,,2026-02-06 05:00:00
2026-02-06 06:00:00,4897.494,4903.302,4825.386,4846.492,BEARISH,51.002,5.808,21.106,,49.7,4837.64941,4876.52944,-19.68232,10.6581,60.61,66.45938,,,,,2026-02-06 06:00:00
2026-02-06 07:00:00,4846.411,4861.727,4838.272,4841.047,BEARISH,5.364,15.316,2.775,Spinning Top,49.1,4837.97299,4875.13797,-17.17228,10.53452,54.3,60.72546,,,,,2026-02-06 07:00:00
2026-02-06 08:00:00,4840.992,4882.47,4829.588,4862.07,BULLISH,21.078,20.4,11.404,Bullish Engulfing ↑,51.55,4840.26794,4874.6255,-13.33297,11.49906,47.65,59.67967,,,,,2026-02-06 08:00:00
2026-02-06 09:00:00,4862.042,4872.67,4838.064,4866.646,BULLISH,4.604,6.024,23.978,Spinning Top,52.09,4842.78014,4874.31258,-9.80799,12.01923,41.89,56.33651,,,,,2026-02-06 09:00:00
2026-02-06 10:00:00,4866.793,4879.947,4851.532,4878.469,BULLISH,11.676,1.478,15.261,,53.53,4846.17908,4874.47558,-5.99134,12.66871,36.9,52.61364,,,,,2026-02-06 10:00:00
2026-02-06 11:00:00,4878.364,4895.871,4863.907,4887.059,BULLISH,8.695,8.812,14.457,Spinning Top,54.6,4850.0724,4874.96905,-2.24756,13.12999,34.56,49.86036,,,,,2026-02-06 11:00:00
2026-02-06 12:00:00,4887.151,4903.47,4871.117,4900.375,BULLISH,13.224,3.095,16.034,,56.28,4854.86313,4875.96536,1.77346,13.7208,33.37,47.52604,,,,,2026-02-06 12:00:00
2026-02-06 13:00:00,4900.451,4938.378,4897.155,4928.933,BULLISH,28.482,9.445,3.296,,59.73,4861.9174,4878.04252,7.18175,15.30327,35.27,46.68564,,,,,2026-02-06 13:00:00
2026-02-06 14:00:00,4928.902,4950.142,4894.473,4947.915,BULLISH,19.013,2.227,34.429,Hammer ↑,61.88,4870.10765,4880.78262,12.8514,16.77834,37.64,47.88342,,,,,2026-02-06 14:00:00
2026-02-06 15:00:00,4948.242,4964.721,4928.513,4943.389,BEARISH,4.853,16.479,14.876,Spinning Top,61.04,4877.08682,4883.23777,16.78593,16.5703,39.69,46.3267,,,,,2026-02-06 15:00:00
2026-02-06 16:00:00,4943.562,4953.652,4921.855,4951.544,BULLISH,7.982,2.108,21.707,Hammer ↑,62.04,4884.17798,4885.91645,20.32779,16.08973,40.0,44.3894,,,,,2026-02-06 16:00:00
2026-02-06 17:00:00,4951.622,4968.61,4948.209,4960.53,BULLISH,8.908,8.08,3.413,,63.15,4891.4496,4888.84247,23.58793,15.47989,40.26,41.19095,,,,,2026-02-06 17:00:00
2026-02-06 18:00:00,4960.314,4971.478,4943.668,4962.606,BULLISH,2.292,8.872,16.646,Doji,63.42,4898.2264,4891.73515,26.03897,14.34474,39.33,39.40682,,,,,2026-02-06 18:00:00
2026-02-06 19:00:00,4962.527,4963.294,4948.56,4957.186,BEARISH,5.341,0.767,8.626,,62.15,4903.8416,4894.30185,27.23019,12.42877,38.53,36.11711,,,,,2026-02-06 19:00:00
2026-02-06 20:00:00,4957.029,4959.114,4936.541,4953.297,BEARISH,3.732,2.085,16.756,Hanging Man ↓,61.2,4908.55164,4896.61539,27.54294,10.19322,34.67,34.31123,,,,,2026-02-06 20:00:00
2026-02-06 21:00:00,4953.389,4968.285,4946.451,4968.145,BULLISH,14.756,0.14,6.938,,63.49,4914.2272,4899.42047,28.65854,9.04706,31.33,32.6476,,,,,2026-02-06 21:00:00
2026-02-08 23:00:00,4967.633,5046.837,4964.697,5035.944,BULLISH,68.311,10.893,2.936,,71.7,4925.81928,4904.77434,34.61447,12.00238,35.75,39.24659,,,,,2026-02-08 23:00:00
2026-02-09 00:00:00,5036.019,5044.905,5011.747,5019.978,BEARISH,16.041,8.886,8.231,,67.83,4934.78677,4909.29213,37.61268,12.00048,39.58,38.43478,,,,,2026-02-09 00:00:00
2026-02-09 01:00:00,5019.925,5042.0,4975.966,4982.645,BEARISH,37.28,22.075,6.679,,59.72,4939.3447,4912.16871,36.55494,8.75419,37.0,42.11467,,,,,2026-02-09 01:00:00
2026-02-09 02:00:00,4982.722,5017.653,4968.921,5007.379,BULLISH,24.657,10.274,13.801,,62.89,4945.82416,4915.90245,37.28273,7.58559,33.84,42.99698,,,,,2026-02-09 02:00:00
2026-02-09 03:00:00,5007.387,5031.478,5005.692,5016.251,BULLISH,8.864,15.227,1.695,,63.98,4952.53148,4919.83768,38.1358,6.75092,31.1,40.70219,,,,,2026-02-09 03:00:00
2026-02-09 04:00:00,5016.188,5024.91,5007.221,5012.11,BEARISH,4.078,8.722,4.889,Spinning Top,63.05,4958.20562,4923.45621,38.03923,5.32348,28.73,37.63376,,,,,2026-02-09 04:00:00
2026-02-09 05:00:00,5012.092,5041.637,5011.14,5037.07,BULLISH,24.978,4.567,0.952,Bullish Engulfing ↑,66.25,4965.71651,4927.91165,39.52118,5.44435,28.68,36.68219,,,,,2026-02-09 05:00:00
2026-02-09 06:00:00,5036.903,5045.748,5013.865,5031.062,BEARISH,5.841,8.845,17.197,Spinning Top,64.79,4971.93989,4931.95676,39.7526,4.54061,29.08,36.0423,,,,,2026-02-09 06:00:00
2026-02-09 07:00:00,5031.191,5031.257,4997.244,5006.457,BEARISH,24.734,0.066,9.213,,59.07,4975.22724,4934.87834,37.5181,1.84489,26.28,35.77173,,,,,2026-02-09 07:00:00
2026-02-09 08:00:00,5006.543,5035.648,5002.908,5027.394,BULLISH,20.851,8.254,3.635,,62.14,4980.1955,4938.5064,37.01006,1.06947,23.85,35.3675,,,,,2026-02-09 08:00:00
2026-02-09 09:00:00,5027.467,5040.932,5002.833,5007.909,BEARISH,19.558,13.465,5.076,,57.8,4982.83488,4941.22807,34.63589,-1.04375,22.61,35.7317,,,,,2026-02-09 09:00:00
2026-02-09 10:00:00,5007.984,5015.141,4982.047,4991.027,BEARISH,16.957,7.157,8.98,,54.27,4983.61508,4943.18097,31.03436,-3.71622,21.36,35.38,,,,,2026-02-09 10:00:00
2026-02-09 11:00:00,4991.047,5017.894,4988.412,5010.686,BULLISH,19.639,7.208,2.635,,57.52,4986.19327,4945.82823,29.42722,-4.25869,20.28,34.5936,,,,,2026-02-09 11:00:00
2026-02-09 12:00:00,5010.957,5021.772,5007.277,5013.398,BULLISH,2.441,8.374,3.68,Spinning Top,57.97,4988.78419,4948.47802,28.04906,-4.50948,19.35,31.91379,,,,,2026-02-09 12:00:00
2026-02-09 13:00:00,5013.209,5024.64,4994.983,5007.194,BEARISH,6.015,11.431,12.211,Spinning Top,56.51,4990.53751,4950.78061,26.15475,-5.12304,20.63,31.61288,,,,,2026-02-09 13:00:00
2026-02-09 14:00:00,5007.081,5040.628,5002.253,5038.034,BULLISH,30.953,2.594,4.828,Bullish Engulfing ↑,61.67,4995.06098,4954.20231,26.83271,-3.55606,18.07,32.5145,,,,,2026-02-09 14:00:00
2026-02-09 15:00:00,5037.911,5060.253,5023.724,5058.796,BULLISH,20.885,1.457,14.187,,64.7,5001.13098,4958.30403,28.71432,-1.33956,15.85,33.04977,,,,,2026-02-09 15:00:00
2026-02-09 16:00:00,5058.847,5080.696,5056.415,5073.514,BULLISH,14.667,7.182,2.432,,66.72,5008.02461,4962.82206,31.03537,0.7852,13.93,31.8806,,,,,2026-02-09 16:00:00
2026-02-09 17:00:00,5073.596,5075.438,5040.941,5046.094,BEARISH,27.502,1.842,5.153,Bearish Engulfing ↓,59.87,5011.65026,4966.08763,30.31283,0.05012,15.43,32.22945,,,,,2026-02-09 17:00:00
2026-02-09 18:00:00,5046.32,5064.042,5043.892,5062.891,BULLISH,16.571,1.151,2.428,,62.41,5016.53033,4969.88384,30.74123,0.38281,16.73,30.61886,,,,,2026-02-09 18:00:00
2026-02-09 19:00:00,5062.838,5079.964,5062.405,5074.58,BULLISH,11.742,5.384,0.433,,64.12,5022.05887,4973.98957,31.65899,1.04046,17.85,28.87754,,,,,2026-02-09 19:00:00
2026-02-09 20:00:00,5074.643,5086.697,5072.218,5079.742,BULLISH,5.099,6.955,2.425,,64.88,5027.5525,4978.13673,32.42903,1.4484,18.83,26.95774,,,,,2026-02-09 20:00:00
2026-02-09 21:00:00,5079.816,5083.056,5047.924,5060.084,BEARISH,19.732,3.24,12.16,Bearish Engulfing ↓,59.71,5030.65074,4981.35035,31.09462,0.09119,23.68,28.04764,,,,,2026-02-09 21:00:00
2026-02-09 23:00:00,5072.034,5075.112,4987.309,5031.903,BEARISH,40.131,3.078,44.594,,53.16,5030.77,4983.3328,27.44673,-2.84536,31.08,36.01502,,,,,2026-02-09 23:00:00
2026-02-10 00:00:00,5031.829,5048.164,5008.975,5018.626,BEARISH,13.203,16.335,9.651,,50.36,5029.61343,4984.71685,23.21678,-5.66025,37.5,36.43822,,,,,2026-02-10 00:00:00
2026-02-10 01:00:00,5018.545,5037.915,5012.235,5032.711,BULLISH,14.166,5.204,6.31,Bullish Engulfing ↑,53.18,5029.90844,4986.59897,20.76173,-6.49224,43.06,35.00379,,,,,2026-02-10 01:00:00
2026-02-10 02:00:00,5032.613,5056.44,5031.69,5038.452,BULLISH,5.839,17.988,0.923,Inverted Hammer,54.32,5030.72211,4988.63243,19.05962,-6.55548,47.88,33.63662,,,,,2026-02-10 02:00:00
2026-02-10 03:00:00,5038.091,5038.103,5016.323,5029.982,BEARISH,8.109,0.012,13.659,Hanging Man ↓,52.3,5030.65162,4990.25398,16.83319,-7.02552,52.6,32.10227,,,,,2026-02-10 03:00:00
2026-02-10 04:00:00,5030.086,5033.933,5017.81,5031.699,BULLISH,1.613,2.234,12.276,Spinning Top,52.68,5030.75137,4991.87927,15.03398,-7.05979,56.68,29.9717,,,,,2026-02-10 04:00:00
2026-02-10 05:00:00,5031.477,5040.372,5011.132,5039.241,BULLISH,7.764,1.131,20.345,Hammer ↑,54.42,5031.55991,4993.73659,14.05465,-6.4313,60.45,29.87414,,,,,2026-02-10 05:00:00
2026-02-10 06:00:00,5039.164,5045.439,5018.986,5024.603,BEARISH,14.561,6.275,5.617,,50.54,5030.89735,4994.94704,11.95949,-6.82116,63.72,29.41799,,,,,2026-02-10 06:00:00
2026-02-10 07:00:00,5024.732,5036.105,5018.388,5033.97,BULLISH,9.238,2.135,6.344,,52.86,5031.18998,4996.47735,10.92893,-6.28138,66.57,27.85786,,,,,2026-02-10 07:00:00
2026-02-10 08:00:00,5033.817,5054.893,5028.857,5041.636,BULLISH,7.819,13.257,4.96,,54.72,5032.18484,4998.24828,10.60849,-5.28145,61.61,27.61494,,,,,2026-02-10 08:00:00
2026-02-10 09:00:00,5041.565,5063.008,5040.521,5046.743,BULLISH,5.178,16.265,1.044,Inverted Hammer,55.98,5033.57133,5000.15004,10.64394,-4.19681,57.3,26.93122,,,,,2026-02-10 09:00:00
2026-02-10 10:00:00,5046.943,5058.158,5036.99,5047.073,BULLISH,0.13,11.085,9.953,Doji,56.06,5034.8572,5001.99015,10.57674,-3.41121,54.24,26.16279,,,,,2026-02-10 10:00:00
2026-02-10 11:00:00,5046.997,5057.361,5044.339,5055.911,BULLISH,8.914,1.45,2.658,,58.36,5036.86233,5004.10469,11.10858,-2.30349,51.58,24.41068,,,,,2026-02-10 11:00:00
2026-02-10 12:00:00,5055.876,5057.118,5019.361,5032.075,BEARISH,23.801,1.242,12.714,,50.65,5036.40639,5005.20157,9.49722,-3.13188,52.76,26.19019,,,,,2026-02-10 12:00:00
2026-02-10 13:00:00,5032.278,5058.777,5026.287,5051.048,BULLISH,18.77,7.729,5.991,,55.67,5037.80083,5006.99947,9.64005,-2.39124,53.78,27.03017,,,,,2026-02-10 13:00:00
2026-02-10 14:00:00,5051.033,5078.663,5020.474,5039.734,BEARISH,11.299,27.63,19.26,Spinning Top,52.26,5037.98494,5008.28318,8.73955,-2.63339,48.32,31.18468,,,,,2026-02-10 14:00:00
2026-02-10 15:00:00,5039.651,5047.993,4998.72,5019.71,BEARISH,19.941,8.342,20.99,,46.79,5036.24447,5008.73129,6.33708,-4.02869,46.76,33.59645,,,,,2026-02-10 15:00:00
2026-02-10 16:00:00,5019.675,5026.528,5005.519,5023.7,BULLISH,4.025,2.828,14.156,Spinning Top,47.95,5035.04976,5009.31829,4.70088,-4.53191,45.4,31.91813,,,,,2026-02-10 16:00:00
2026-02-10 17:00:00,5023.597,5040.058,5020.686,5026.344,BULLISH,2.747,13.714,2.911,Spinning Top,48.76,5034.22064,5009.98597,3.5763,-4.5252,44.23,30.24531,,,,,2026-02-10 17:00:00
2026-02-10 18:00:00,5026.268,5027.897,5004.513,5013.256,BEARISH,13.012,1.629,8.743,,45.05,5032.22401,5010.11421,1.6104,-5.19287,45.22,29.33047,,,,,2026-02-10 18:00:00
2026-02-10 19:00:00,5013.174,5030.105,5008.814,5028.069,BULLISH,14.895,2.036,4.36,Bullish Engulfing ↑,49.71,5031.82829,5010.81832,1.23349,-4.45583,46.07,28.25854,,,,,2026-02-10 19:00:00
2026-02-10 20:00:00,5028.027,5045.424,5020.116,5030.357,BULLISH,2.33,15.067,7.911,Doji,50.41,5031.68817,5011.58454,1.10664,-3.66614,42.16,27.86513,,,,,2026-02-10 20:00:00
2026-02-10 21:00:00,5030.283,5032.579,5020.347,5023.044,BEARISH,7.239,2.296,2.697,,48.11,5030.86492,5012.03393,0.41128,-3.4892,38.76,25.78072,,,,,2026-02-10 21:00:00
2026-02-10 23:00:00,5027.377,5054.379,5027.377,5041.55,BULLISH,14.173,12.829,0.0,,53.85,5031.88254,5013.19142,1.33805,-2.04994,36.09,26.52129,,,,,2026-02-10 23:00:00
2026-02-11 00:00:00,5041.616,5049.448,5028.156,5037.833,BEARISH,3.783,7.832,9.677,Spinning Top,52.59,5032.44925,5014.15776,1.75239,-1.30848,33.78,25.82405,,,,,2026-02-11 00:00:00
2026-02-11 01:00:00,5037.933,5052.763,5030.3,5052.332,BULLISH,14.399,0.431,7.633,,56.84,5034.34285,5015.65479,3.21367,0.12223,32.4,25.37591,,,,,2026-02-11 01:00:00
2026-02-11 02:00:00,5052.429,5057.812,5032.495,5055.627,BULLISH,3.198,2.185,19.934,Hammer ↑,57.76,5036.36991,5017.22233,4.58477,1.19467,32.15,25.36805,,,,,2026-02-11 02:00:00
2026-02-11 03:00:00,5055.484,5061.003,5045.026,5054.498,BEARISH,0.986,5.519,9.472,Doji,57.31,5038.09639,5018.68412,5.51668,1.70126,31.93,24.11591,,,,,2026-02-11 03:00:00
2026-02-11 04:00:00,5054.497,5059.532,5045.699,5046.367,BEARISH,8.13,5.035,0.668,,54.02,5038.88407,5019.76972,5.53531,1.37592,31.75,22.74486,,,,,2026-02-11 04:00:00
2026-02-11 05:00:00,5046.398,5064.089,5043.371,5052.527,BULLISH,6.129,11.562,3.027,Spinning Top,56.08,5040.1834,5021.05432,5.97823,1.45507,32.63,22.47461,,,,,2026-02-11 05:00:00
2026-02-11 06:00:00,5052.832,5064.559,5049.454,5064.23,BULLISH,11.398,0.329,3.378,,59.76,5042.47355,5022.74748,7.19069,2.13402,33.41,21.492,,,,,2026-02-11 06:00:00
2026-02-11 07:00:00,5064.068,5069.129,5048.675,5055.473,BEARISH,8.595,5.061,6.798,,55.98,5043.71159,5024.03084,7.36011,1.84275,35.15,21.3536,,,,,2026-02-11 07:00:00
2026-02-11 08:00:00,5055.31,5060.301,5045.655,5053.55,BEARISH,1.76,4.991,7.895,Spinning Top,55.15,5044.64858,5025.18845,7.25557,1.39057,34.89,20.45925,,,,,2026-02-11 08:00:00
2026-02-11 09:00:00,5053.74,5072.095,5047.061,5062.716,BULLISH,8.976,9.379,6.679,,58.31,5046.36929,5026.66012,7.82217,1.56574,37.25,21.06922,,,,,2026-02-11 09:00:00
2026-02-11 10:00:00,5062.811,5101.814,5062.443,5093.373,BULLISH,30.562,8.441,0.368,,66.73,5050.84583,5029.27631,10.62252,3.49287,42.2,23.50945,,,,,2026-02-11 10:00:00
2026-02-11 11:00:00,5093.045,5116.804,5082.395,5111.59,BULLISH,18.545,5.214,10.65,,70.55,5056.63099,5032.5043,14.14868,5.61523,46.49,24.96273,,,,,2026-02-11 11:00:00
2026-02-11 12:00:00,5111.667,5119.259,5050.177,5083.503,BEARISH,28.164,7.592,33.326,Bearish Engulfing ↓,59.27,5059.19023,5034.50425,14.50955,4.78087,40.94,30.8453,,,,,2026-02-11 12:00:00
2026-02-11 13:00:00,5083.43,5090.126,5019.052,5065.71,BEARISH,17.72,6.696,46.658,Hanging Man ↓,53.45,5059.81116,5035.728,13.20754,2.78309,39.13,36.20912,,,,,2026-02-11 13:00:00
2026-02-11 14:00:00,5065.691,5082.808,5035.681,5059.453,BEARISH,6.238,17.117,23.772,Spinning Top,51.53,5059.77705,5036.65839,11.5378,0.89068,37.56,37.66484,,,,,2026-02-11 14:00:00
2026-02-11 15:00:00,5059.527,5081.88,5039.122,5060.323,BULLISH,0.796,21.557,20.405,Doji,51.79,5059.82905,5037.58642,10.16752,-0.38368,36.2,38.34393,,,,,2026-02-11 15:00:00
2026-02-11 16:00:00,5060.176,5078.24,5042.701,5075.109,BULLISH,14.933,3.131,17.475,,56.08,5061.28428,5039.05789,10.15758,-0.3149,35.02,37.96994,,,,,2026-02-11 16:00:00
2026-02-11 17:00:00,5075.032,5098.948,5068.107,5091.523,BULLISH,16.491,7.425,6.925,,60.31,5064.16416,5041.11535,11.34341,0.69675,33.99,37.01941,,,,,2026-02-11 17:00:00
2026-02-11 18:00:00,5091.539,5092.919,5066.571,5082.166,BEARISH,9.373,1.38,15.595,,56.95,5065.87862,5042.72518,11.39679,0.6001,33.4,35.59656,,,,,2026-02-11 18:00:00
2026-02-11 19:00:00,5082.292,5094.214,5076.404,5082.107,BEARISH,0.185,11.922,5.703,Doji,56.92,5067.42418,5044.26956,11.30402,0.40587,32.88,33.22502,,,,,2026-02-11 19:00:00
